Tenure,WarehouseToHome,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,DaySinceLastOrder,CashbackAmount,Churn,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
-0.48446587543261516,-0.1763002355771198,-0.6649916077437895,-0.0149079595568748,-1.228817961839377,-0.6261643050424728,-0.6888206616266899,-0.12935634620182346,0,False,True,False,False,False,True,False
1.7122106576638578,0.05715329706671144,0.31806560623550145,-1.4487028934092578,0.2962735023279111,-0.6261643050424728,-0.14761068483288475,-0.6423057676398785,0,False,False,False,True,False,True,False
-0.13762221231211944,0.05715329706671144,1.3011228202147924,-0.0149079595568748,-0.46627222975573296,1.597024921329825,3.099649175929946,1.1040344927720056,0,False,False,False,False,False,False,False
0.3248360051818749,-0.6432073008647823,-0.6649916077437895,0.7019895073693168,2.5839106985788436,-0.6261643050424728,0.6642042803578229,0.2326898053469817,0,False,True,False,False,False,False,False
-1.1781532016736065,1.6913280255735301,0.31806560623550145,0.7019895073693168,-1.228817961839377,1.597024921329825,1.4760192455485304,-0.6374379202240961,1,False,True,False,False,False,False,True
1.7122106576638578,-0.1763002355771198,-0.6649916077437895,1.4188869742955084,2.2026378325370213,-0.6261643050424728,-0.14761068483288475,-0.9718996030834688,0,False,False,True,False,False,False,False
-0.48446587543261516,-0.1763002355771198,-0.6649916077437895,-0.0149079595568748,-0.46627222975573296,1.597024921329825,-1.2300306384204949,-0.2745804607726607,0,False,True,False,False,False,False,True
-0.6000804298061138,-0.059573469255204174,0.31806560623550145,-1.4487028934092578,-0.46627222975573296,-0.6261643050424728,1.205414257151628,-0.16586520182019004,0,False,True,False,False,False,False,True
0.556065113928872,-0.993387599830529,-0.6649916077437895,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,0.9348092687547254,0.6389522375891424,0,False,False,False,False,False,False,False
0.44045055955537343,-1.1101143661524446,0.31806560623550145,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,1.4760192455485304,2.3218076546201996,0,False,False,False,False,True,True,False
-1.062538647300108,2.0415083245392767,1.3011228202147924,-0.0149079595568748,-0.46627222975573296,1.597024921329825,-0.14761068483288475,-0.49241663262891683,0,False,False,False,True,False,True,False
0.09360689643487773,0.2906068297105427,0.31806560623550145,-0.7318054264830663,-0.46627222975573296,1.597024921329825,0.9348092687547254,1.4082749562583967,0,False,False,False,False,False,True,False
1.4809815489168605,1.107694193963952,0.31806560623550145,-0.7318054264830663,-0.46627222975573296,1.597024921329825,0.9348092687547254,0.3168630002448833,0,False,True,False,False,False,True,False
0.7872942226758691,-0.993387599830529,-2.6311060357023712,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,-0.6888206616266899,-0.5494110127887002,0,False,True,False,False,False,True,False
0.6716796683023706,-0.059573469255204174,0.31806560623550145,-0.7318054264830663,-0.46627222975573296,-0.6261643050424728,1.4760192455485304,2.674929419240071,0,False,False,False,False,True,True,False
-1.062538647300108,-0.993387599830529,1.3011228202147924,1.4188869742955084,1.0588192344115552,-0.6261643050424728,-0.9594256500235924,-0.19142140075304728,0,False,True,False,False,False,False,False
-0.253236766685618,0.17388006338862705,0.31806560623550145,-0.0149079595568748,-0.46627222975573296,1.597024921329825,-0.9594256500235924,-0.6128958561695276,0,False,False,False,True,False,True,False
0.6716796683023706,-0.7599340671866979,2.284180034194083,-1.4487028934092578,-0.46627222975573296,-0.6261643050424728,1.4760192455485304,2.9619295897955666,1,False,False,False,False,True,True,False
-0.36885132105911655,-0.059573469255204174,1.3011228202147924,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,-0.4182156732297873,-0.5881509651393012,0,False,False,False,True,False,False,True
1.4809815489168605,-0.2930270018990354,1.3011228202147924,-0.0149079595568748,-0.08499936371391092,1.597024921329825,2.287834210739238,1.7695097999045721,0,True,False,False,False,False,True,False
-0.7156949841796123,0.8742406613201207,-1.6480488217230804,-0.0149079595568748,0.2962735023279111,-0.6261643050424728,0.9348092687547254,0.010594267001916497,0,False,True,False,False,False,True,False
1.4809815489168605,-1.1101143661524446,-0.6649916077437895,-1.4487028934092578,-0.08499936371391092,-0.6261643050424728,0.3935992919609203,2.3883349026358913,0,False,False,False,False,True,True,False
-1.062538647300108,0.17388006338862705,-1.6480488217230804,-0.0149079595568748,-0.08499936371391092,-0.6261643050424728,-0.4182156732297873,-0.6427114215911939,0,False,False,False,True,False,True,False
1.4809815489168605,1.5746012592516143,0.31806560623550145,0.7019895073693168,0.2962735023279111,-0.6261643050424728,-0.4182156732297873,2.265827409338704,0,True,False,False,False,False,True,False
-0.7156949841796123,-0.059573469255204174,-0.6649916077437895,0.7019895073693168,-0.847545095797555,-0.6261643050424728,0.9348092687547254,0.5894624555286896,0,False,False,False,False,False,True,False
-0.48446587543261516,-0.7599340671866979,0.31806560623550145,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,-0.9594256500235924,-0.48977988194536765,0,False,False,False,True,False,True,False
1.2497524401698634,0.7575138949982051,-0.6649916077437895,-0.0149079595568748,1.8213649664951992,-0.6261643050424728,0.6642042803578229,-0.2642362850141236,0,False,True,False,False,False,True,False
-0.48446587543261516,-0.993387599830529,1.3011228202147924,0.7019895073693168,1.4400921004533773,-0.6261643050424728,-0.4182156732297873,-0.590179234895877,0,False,False,False,True,False,True,False
1.0185233314228663,-1.1101143661524446,-0.6649916077437895,1.4188869742955084,1.0588192344115552,-0.6261643050424728,0.6642042803578229,-0.875962443597427,0,False,False,True,False,False,False,True
1.1341378857963649,-0.7599340671866979,0.31806560623550145,1.4188869742955084,0.2962735023279111,-0.6261643050424728,-0.6888206616266899,2.7797909656550477,0,False,False,False,False,True,False,True
-1.062538647300108,-0.409753768220951,-0.6649916077437895,0.7019895073693168,-0.46627222975573296,1.597024921329825,-0.4182156732297873,-0.5909905427985072,0,False,False,False,True,False,True,False
-0.36885132105911655,0.7575138949982051,0.31806560623550145,-1.4487028934092578,-0.847545095797555,1.597024921329825,-0.6888206616266899,-2.8480491279162132,0,False,True,False,False,False,True,False
-1.1781532016736065,-0.8766608335086135,-0.6649916077437895,1.4188869742955084,1.4400921004533773,-0.6261643050424728,0.6642042803578229,-1.0211865581682642,1,False,False,True,False,False,False,False
0.9029087770493678,-0.8766608335086135,0.31806560623550145,-1.4487028934092578,2.2026378325370213,-0.6261643050424728,0.9348092687547254,1.8356313939689475,0,True,False,False,False,False,True,False
0.556065113928872,2.1582350908611927,0.31806560623550145,-1.4487028934092578,-1.228817961839377,-0.6261643050424728,-0.14761068483288475,-0.6528527703740736,0,False,True,False,False,False,True,False
1.8278252120373564,-0.7599340671866979,1.3011228202147924,-1.4487028934092578,1.8213649664951992,-0.6261643050424728,-0.4182156732297873,-0.41169149631719404,0,False,False,False,True,False,False,True
0.44045055955537343,1.2244209602858676,0.31806560623550145,-1.4487028934092578,2.2026378325370213,1.597024921329825,0.9348092687547254,-0.5072230018519209,0,False,True,False,False,False,True,False
-1.062538647300108,1.6913280255735301,-1.6480488217230804,-1.4487028934092578,-0.46627222975573296,1.597024921329825,0.12299430356401778,-0.5104682334624424,0,False,False,False,True,False,True,False
0.3248360051818749,-0.409753768220951,-0.6649916077437895,-1.4487028934092578,-0.847545095797555,1.597024921329825,0.6642042803578229,1.7636278176105016,0,True,False,False,False,False,False,True
0.44045055955537343,0.6407871286762895,1.3011228202147924,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,1.4760192455485304,2.9175104821265534,0,False,False,False,False,True,False,True
-1.1781532016736065,-0.8766608335086135,1.3011228202147924,-0.7318054264830663,0.6775463683697331,1.597024921329825,-0.6888206616266899,-0.8676465375954657,1,False,False,True,False,False,False,False
1.0185233314228663,-0.993387599830529,-0.6649916077437895,1.4188869742955084,1.0588192344115552,-0.6261643050424728,0.6642042803578229,-0.875962443597427,0,False,False,True,False,False,False,True
-0.253236766685618,-0.8766608335086135,0.31806560623550145,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,-0.14761068483288475,0.5136051666327498,0,False,False,False,False,False,True,False
0.7872942226758691,2.2749618571831083,-0.6649916077437895,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,3.3702541643268487,-0.6492018848122367,0,False,True,False,False,False,False,True
-0.7156949841796123,0.8742406613201207,0.31806560623550145,-1.4487028934092578,-0.46627222975573296,-0.6261643050424728,1.205414257151628,-0.48268093779735194,0,False,False,False,True,False,True,False
-0.253236766685618,-0.7599340671866979,0.31806560623550145,1.4188869742955084,-0.847545095797555,1.597024921329825,-0.4182156732297873,-0.1427429265952246,0,False,True,False,False,False,False,True
-1.062538647300108,0.05715329706671144,1.3011228202147924,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,-0.9594256500235924,-0.5167558697078278,0,False,False,False,True,False,True,False
0.44045055955537343,0.8742406613201207,0.31806560623550145,-1.4487028934092578,1.4400921004533773,1.597024921329825,-0.14761068483288475,0.5482885794701979,0,False,False,False,False,False,False,True
1.4809815489168605,0.8742406613201207,0.31806560623550145,1.4188869742955084,0.6775463683697331,1.597024921329825,-0.4182156732297873,-0.5384583561031903,0,False,False,False,True,False,True,False
-0.48446587543261516,-1.1101143661524446,0.31806560623550145,1.4188869742955084,-0.08499936371391092,1.597024921329825,-0.6888206616266899,-1.0025264764077655,0,False,False,True,False,False,False,True
-1.062538647300108,1.5746012592516143,0.31806560623550145,-0.0149079595568748,0.6775463683697331,1.597024921329825,-0.6888206616266899,-0.6307446300273958,1,False,False,False,True,False,True,False
-0.6000804298061138,-0.1763002355771198,0.31806560623550145,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,2.287834210739238,-0.18979878494778626,0,False,True,False,False,False,False,False
1.0185233314228663,-0.7599340671866979,0.31806560623550145,1.4188869742955084,1.0588192344115552,1.597024921329825,0.12299430356401778,2.9647691674547727,1,False,False,False,False,True,False,False
0.556065113928872,-0.6432073008647823,-0.6649916077437895,-0.7318054264830663,-0.847545095797555,-0.6261643050424728,2.8290441875330434,2.3305292145734766,0,False,False,False,False,True,False,False
-0.7156949841796123,0.05715329706671144,0.31806560623550145,-1.4487028934092578,-0.847545095797555,1.597024921329825,0.9348092687547254,0.22417107236936298,0,False,True,False,False,False,True,False
-0.36885132105911655,-0.1763002355771198,0.31806560623550145,0.7019895073693168,-0.847545095797555,-0.6261643050424728,-0.4182156732297873,-0.1906100928504165,0,False,True,False,False,False,True,False
0.44045055955537343,0.17388006338862705,1.3011228202147924,0.7019895073693168,1.8213649664951992,-0.6261643050424728,-0.14761068483288475,0.3265986950764482,0,False,True,False,False,False,True,False
-1.1781532016736065,-0.6432073008647823,0.31806560623550145,1.4188869742955084,-0.847545095797555,-0.6261643050424728,-0.4182156732297873,-0.707007572874651,0,False,True,False,False,False,False,False
-1.1781532016736065,0.05715329706671144,-0.6649916077437895,-0.0149079595568748,-0.847545095797555,1.597024921329825,-0.4182156732297873,-0.7061962649720207,0,False,True,False,False,False,True,False
-1.062538647300108,-0.6432073008647823,1.3011228202147924,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,-0.6888206616266899,-0.6483905769096066,0,False,False,False,True,False,False,True
1.4809815489168605,-0.7599340671866979,-0.6649916077437895,0.7019895073693168,-0.847545095797555,-0.6261643050424728,0.6642042803578229,2.1212117756948397,0,False,False,False,False,True,True,False
-1.062538647300108,-0.1763002355771198,0.31806560623550145,-1.4487028934092578,-0.46627222975573296,-0.6261643050424728,0.9348092687547254,-0.5419064146893697,0,False,False,False,True,False,False,True
-0.48446587543261516,0.5240603623543739,0.31806560623550145,-1.4487028934092578,-0.08499936371391092,-0.6261643050424728,-0.14761068483288475,-0.1701245683089997,0,False,True,False,False,False,True,False
-0.48446587543261516,-1.1101143661524446,-2.6311060357023712,1.4188869742955084,-0.847545095797555,-0.6261643050424728,0.9348092687547254,-0.751426680543664,0,False,True,False,False,False,True,False
-1.1781532016736065,-0.5264805345428666,0.31806560623550145,-0.0149079595568748,-1.228817961839377,-0.6261643050424728,-1.2300306384204949,-0.9686543714729473,0,False,False,True,False,False,False,True
-0.7156949841796123,0.8742406613201207,0.31806560623550145,-0.0149079595568748,2.2026378325370213,-0.6261643050424728,-0.4182156732297873,0.012014055831519517,0,False,True,False,False,False,True,False
-1.1781532016736065,0.6407871286762895,-0.6649916077437895,-0.0149079595568748,1.4400921004533773,1.597024921329825,0.6642042803578229,1.1902359574264831,1,False,False,False,False,False,False,False
-0.13762221231211944,0.6407871286762895,1.3011228202147924,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,1.746624233945433,-0.47375655086841784,0,False,True,False,False,False,True,False
-0.022007657938620855,-0.5264805345428666,1.3011228202147924,-0.7318054264830663,-0.46627222975573296,-0.6261643050424728,1.205414257151628,0.11525298644123493,0,False,True,False,False,False,False,True
1.1341378857963649,-0.1763002355771198,0.31806560623550145,-0.0149079595568748,2.2026378325370213,-0.6261643050424728,1.205414257151628,-0.588759446066274,1,False,False,False,True,False,True,False
1.7122106576638578,0.2906068297105427,1.3011228202147924,0.7019895073693168,0.2962735023279111,-0.6261643050424728,-0.14761068483288475,1.6023803719627145,0,True,False,False,False,False,False,True
1.2497524401698634,0.6407871286762895,0.31806560623550145,0.7019895073693168,2.2026378325370213,-0.6261643050424728,0.9348092687547254,0.04568333379068005,0,False,True,False,False,False,True,False
0.20922145080837629,-0.993387599830529,-1.6480488217230804,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,-0.9594256500235924,-0.4863318233591888,0,False,False,False,True,False,True,False
0.3248360051818749,1.6913280255735301,-0.6649916077437895,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,0.6642042803578229,-0.8970564490658166,0,False,True,False,False,False,True,False
-0.13762221231211944,-0.8766608335086135,1.3011228202147924,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,-0.9594256500235924,0.024589328322290438,0,False,True,False,False,False,True,False
0.6716796683023706,-0.7599340671866979,0.31806560623550145,-0.0149079595568748,-0.847545095797555,1.597024921329825,1.746624233945433,2.5595208700909007,0,True,False,False,False,False,False,False
